,No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
16,2,Devin Gemmill,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/devingemmilldeii,devingemmilldeii,Shasta,2011-12,shasta,2012
17,31,Kent Thayer,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kentthayer5gm0,kentthayer5gm0,Shasta,2011-12,shasta,2012
18,3,Hayden Pitt,LHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/haydenpittkq5i,haydenpittkq5i,Shasta,2011-12,shasta,2012
0,2,Travis Israel,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/travisisraelfppf,travisisraelfppf,Sierra,2011-12,sierra,2012
1,3,Kaden Kamoe,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kadenkamoe048y,kadenkamoe048y,Sierra,2011-12,sierra,2012
2,16,Eduardo Mora-Loera,2B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/eduardomoraloera7b49,eduardomoraloera7b49,Sierra,2011-12,sierra,2012
3,24,Casey Friederich,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/caseyfriedericheqyy,caseyfriedericheqyy,Sierra,2011-12,sierra,2012
4,34,Brady Steiger,3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bradysteigericnh,bradysteigericnh,Sierra,2011-12,sierra,2012
5,20,Brad Gerig,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bradgerigu1uz,bradgerigu1uz,Sierra,2011-12,sierra,2012
6,7,Jared Snow,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jaredsnowl2wj,jaredsnowl2wj,Sierra,2011-12,sierra,2012
7,4,Clint Brill,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/clintbrillbnpr,clintbrillbnpr,Sierra,2011-12,sierra,2012
8,30,Chris Streeter,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/chrisstreetergmxb,chrisstreetergmxb,Sierra,2011-12,sierra,2012
9,35,Kyle Buchanan,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kylebuchanana0lc,kylebuchanana0lc,Sierra,2011-12,sierra,2012
10,33,Jimmy Jack,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jimmyjacklb4l,jimmyjacklb4l,Sierra,2011-12,sierra,2012
11,1,Nick Hoffman,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nickhoffmanvt7z,nickhoffmanvt7z,Sierra,2011-12,sierra,2012
12,38,Blake Grant-Parks,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/blakegrantparks9r5m,blakegrantparks9r5m,Sierra,2011-12,sierra,2012
13,39,Trevor McVey,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/trevormcveys9op,trevormcveys9op,Sierra,2011-12,sierra,2012
14,10,Mikey Nantze,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mikeynantzexvo2,mikeynantzexvo2,Sierra,2011-12,sierra,2012
15,9,Pono Hoopii,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ponohoopiit0nw,ponohoopiit0nw,Sierra,2011-12,sierra,2012
16,8,Brandon Vargas,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brandonvargashvmh,brandonvargashvmh,Sierra,2011-12,sierra,2012
17,29,Sean Sundberg,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seansundbergs9t3,seansundbergs9t3,Sierra,2011-12,sierra,2012
0,86,K Van Winkle,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kvanwinklexm5m,kvanwinklexm5m,Siskiyous,2011-12,siskiyous,2012
1,53,Cade Capener,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/cadecapenerf39k,cadecapenerf39k,Siskiyous,2011-12,siskiyous,2012
2,92,Kenner-Clard,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kennerclard9tyx,kennerclard9tyx,Siskiyous,2011-12,siskiyous,2012
3,88,Edu Martinez,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/edumartinez0w48,edumartinez0w48,Siskiyous,2011-12,siskiyous,2012
4,67,Gre McKinney,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/gremckinneyqgwb,gremckinneyqgwb,Siskiyous,2011-12,siskiyous,2012
5,82,Beau Besaw,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/beaubesawpf9q,beaubesawpf9q,Siskiyous,2011-12,siskiyous,2012
6,77,Vanoudenhage,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/vanoudenhageqm2b,vanoudenhageqm2b,Siskiyous,2011-12,siskiyous,2012
7,84,Marty Shanks,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/martyshanks449u,martyshanks449u,Siskiyous,2011-12,siskiyous,2012
8,62,Henry Rueda,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/henryruedat6o4,henryruedat6o4,Siskiyous,2011-12,siskiyous,2012
9,99,Manuel Llams,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/manuelllamsipda,manuelllamsipda,Siskiyous,2011-12,siskiyous,2012
10,79,Joseph Cunha,RHP/INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josephcunhal88l,josephcunhal88l,Siskiyous,2011-12,siskiyous,2012
11,71,Jose Magana,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josemaganaby6a,josemaganaby6a,Siskiyous,2011-12,siskiyous,2012
12,56,Rya Mitchell,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryamitchelledvl,ryamitchelledvl,Siskiyous,2011-12,siskiyous,2012
13,89,Frary-Skalla,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/fraryskallabnc8,fraryskallabnc8,Siskiyous,2011-12,siskiyous,2012
14,64,Eric Meyer,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ericmeyer68zs,ericmeyer68zs,Siskiyous,2011-12,siskiyous,2012
15,60,Samue Morrow,LHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/samuemorrowfd6i,samuemorrowfd6i,Siskiyous,2011-12,siskiyous,2012
16,94,John Green,LHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/johngreendugy,johngreendugy,Siskiyous,2011-12,siskiyous,2012
17,91,Trent Kinney,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/trentkinneyjzfy,trentkinneyjzfy,Siskiyous,2011-12,siskiyous,2012
18,55,Humbe Zavala,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/humbezavala6410,humbezavala6410,Siskiyous,2011-12,siskiyous,2012
19,96,Harriso Call,LHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/harrisocallytpp,harrisocallytpp,Siskiyous,2011-12,siskiyous,2012
0,15,Matt Page,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattpage9njn,mattpage9njn,Skyline,2011-12,skyline,2012
1,8,Ryan Bender,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanbendergsr2,ryanbendergsr2,Skyline,2011-12,skyline,2012
2,16,Anthony Gutierrez,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonygutierrez14ya,anthonygutierrez14ya,Skyline,2011-12,skyline,2012
3,9,Cory Faubel,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/coryfaubelnigd,coryfaubelnigd,Skyline,2011-12,skyline,2012
4,6,Aj Santiago,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ajsantiago7tjp,ajsantiago7tjp,Skyline,2011-12,skyline,2012
5,2,Justin Chapman,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/justinchapmanyjwn,justinchapmanyjwn,Skyline,2011-12,skyline,2012
6,24,Colton Hicks,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/coltonhickskrad,coltonhickskrad,Skyline,2011-12,skyline,2012
7,18,Kyle Ferris,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kyleferris6v9x,kyleferris6v9x,Skyline,2011-12,skyline,2012
8,31,Robin Lausen,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/robinlausen43l9,robinlausen43l9,Skyline,2011-12,skyline,2012
9,4,Joshua Tupper,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshuatupperanu2,joshuatupperanu2,Skyline,2011-12,skyline,2012
10,21,Alex Cordova,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/alexcordovaw2rj,alexcordovaw2rj,Skyline,2011-12,skyline,2012
11,26,Justin Meier,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/justinmeieru0fo,justinmeieru0fo,Skyline,2011-12,skyline,2012
12,12,Nick Serrata,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nickserrata0qbi,nickserrata0qbi,Skyline,2011-12,skyline,2012
13,34,Anthony Papaleo,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonypapaleoar6a,anthonypapaleoar6a,Skyline,2011-12,skyline,2012
14,32,Austin Parker,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/austinparkery2qz,austinparkery2qz,Skyline,2011-12,skyline,2012
15,41,Trevor Greenlaw,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/trevorgreenlawnuyl,trevorgreenlawnuyl,Skyline,2011-12,skyline,2012
16,25,Zach Abbott,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/zachabbottwsgm,zachabbottwsgm,Skyline,2011-12,skyline,2012
17,40,Johnny Contreras,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/johnnycontreraskdn1,johnnycontreraskdn1,Skyline,2011-12,skyline,2012
18,17,Par Axelsson,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/paraxelsson6v8n,paraxelsson6v8n,Skyline,2011-12,skyline,2012
19,29,Julian Merryweather,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/julianmerryweatheryj7w,julianmerryweatheryj7w,Skyline,2011-12,skyline,2012
0,6,Zach Welz,OF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/zachwelzwzg4,zachwelzwzg4,Solano,2011-12,solano,2012
1,22,Alex Crosby,3B,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/alexcrosbytit2,alexcrosbytit2,Solano,2011-12,solano,2012
2,27,Aaron Brasher,C,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronbrashern9yq,aaronbrashern9yq,Solano,2011-12,solano,2012
3,5,Ryan Wheat,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanwheatd8vh,ryanwheatd8vh,Solano,2011-12,solano,2012
4,9,Steven Stout,OF,So.,https://www.cccaasports.org/sports/bsb/2011-12/players/stevenstout0bez,stevenstout0bez,Solano,2011-12,solano,2012
5,12,AJ Borja,OF,So.,https://www.cccaasports.org/sports/bsb/2011-12/players/ajborjaiz8q,ajborjaiz8q,Solano,2011-12,solano,2012
6,7,Justin Quilatan,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/justinquilatanjd38,justinquilatanjd38,Solano,2011-12,solano,2012
7,11,Robert Houston,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/roberthouston4wvb,roberthouston4wvb,Solano,2011-12,solano,2012
8,20,Mark Foley,OF,So.,https://www.cccaasports.org/sports/bsb/2011-12/players/markfoleysfdk,markfoleysfdk,Solano,2011-12,solano,2012
9,4,Chad Fortney,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/chadfortneyfqck,chadfortneyfqck,Solano,2011-12,solano,2012
10,10,Nick Spini,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/nickspini8396,nickspini8396,Solano,2011-12,solano,2012
11,2,Danney Mills,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/danneymills2mlf,danneymills2mlf,Solano,2011-12,solano,2012
12,28,Anthony Pezzola,OF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonypezzola67mu,anthonypezzola67mu,Solano,2011-12,solano,2012
13,38,Brian Wilson,UTL,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/brianwilsonwzj0,brianwilsonwzj0,Solano,2011-12,solano,2012
14,21,Michael Lindgren,1B,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/michaellindgren7abo,michaellindgren7abo,Solano,2011-12,solano,2012
15,13,Anthony Piquit,OF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonypiquitsz2w,anthonypiquitsz2w,Solano,2011-12,solano,2012
16,19,Jed Groeneweg,C,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/jedgroeneweg3dml,jedgroeneweg3dml,Solano,2011-12,solano,2012
17,25,Beau Siegel,OF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/beausiegellmws,beausiegellmws,Solano,2011-12,solano,2012
18,34,Jesse Savage,RHP,So.,https://www.cccaasports.org/sports/bsb/2011-12/players/jessesavagew0of,jessesavagew0of,Solano,2011-12,solano,2012
0,9,Sammy Montalvan,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/sammymontalvanwknl,sammymontalvanwknl,Southwestern,2011-12,southwestern,2012
1,8,Francisco Gonzalez,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/franciscogonzalezy6g2,franciscogonzalezy6g2,Southwestern,2011-12,southwestern,2012
2,11,Justin Distefano,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/justindistefanolk40,justindistefanolk40,Southwestern,2011-12,southwestern,2012
3,10,James Billburg,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jamesbillburgdxyy,jamesbillburgdxyy,Southwestern,2011-12,southwestern,2012
4,2,David Vega,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidvegajxcr,davidvegajxcr,Southwestern,2011-12,southwestern,2012
5,7,Stephen Johnson,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/stephenjohnson79o7,stephenjohnson79o7,Southwestern,2011-12,southwestern,2012
6,33,Cody Sos,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/codysos2eb6,codysos2eb6,Southwestern,2011-12,southwestern,2012
7,14,Andres Enriquez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/andresenriquezly0r,andresenriquezly0r,Southwestern,2011-12,southwestern,2012
8,5,Andy Swan,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/andyswanonkl,andyswanonkl,Southwestern,2011-12,southwestern,2012
9,13,Kiki Medina,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kikimedina44ww,kikimedina44ww,Southwestern,2011-12,southwestern,2012
10,4,Carlos Ochoa,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/carlosochoar2b1,carlosochoar2b1,Southwestern,2011-12,southwestern,2012
11,18,Thomas Padilla,LHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/thomaspadilla078i,thomaspadilla078i,Southwestern,2011-12,southwestern,2012
12,15,Robert Archer,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/robertarchertnnt,robertarchertnnt,Southwestern,2011-12,southwestern,2012
13,26,Dominic Bowen,LHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dominicbowenakjj,dominicbowenakjj,Southwestern,2011-12,southwestern,2012
14,17,Kenny Waines,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kennywainesq5q4,kennywainesq5q4,Southwestern,2011-12,southwestern,2012
15,21,Jeff Ruiz,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jeffruiztysa,jeffruiztysa,Southwestern,2011-12,southwestern,2012
16,1,Victor Munoz,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/victormunozf9wl,victormunozf9wl,Southwestern,2011-12,southwestern,2012
17,6,Henry Ojeda,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/henryojeda06ro,henryojeda06ro,Southwestern,2011-12,southwestern,2012
18,25,Jovani Reynoso,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jovanireynosos80f,jovanireynosos80f,Southwestern,2011-12,southwestern,2012
19,23,Mike Poteet,RHP/INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mikepoteetkjfh,mikepoteetkjfh,Southwestern,2011-12,southwestern,2012
0,24,Sean Arbaut,IF/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/seanarbaut2xwp,seanarbaut2xwp,Taft,2011-12,taft,2012
1,11,Chase Skinner,OF/IF/C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chaseskinnerfb0a,chaseskinnerfb0a,Taft,2011-12,taft,2012
2,22,Anthony Uran,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonyuranqdd7,anthonyuranqdd7,Taft,2011-12,taft,2012
3,16,Matt Packer,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mattpackerxvth,mattpackerxvth,Taft,2011-12,taft,2012
4,20,Pierce Belaustegui,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/piercebelaustegui1q7z,piercebelaustegui1q7z,Taft,2011-12,taft,2012
5,13,Luis Trinidad,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/luistrinidadhmjm,luistrinidadhmjm,Taft,2011-12,taft,2012
6,36,Forrest Smith,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/forrestsmith8r6a,forrestsmith8r6a,Taft,2011-12,taft,2012
7,21,Clem Ferrer,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/clemferrern21s,clemferrern21s,Taft,2011-12,taft,2012
8,38,Jay Huggins,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jayhugginsfao2,jayhugginsfao2,Taft,2011-12,taft,2012
9,28,Scott Koenen,P/3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/scottkoenent32l,scottkoenent32l,Taft,2011-12,taft,2012
10,33,Clint Jorgensen,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/clintjorgensenvb5y,clintjorgensenvb5y,Taft,2011-12,taft,2012
11,12,Corey Gilligan,P/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/coreygilliganp6bm,coreygilliganp6bm,Taft,2011-12,taft,2012
12,25,Josh Hickle,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joshhickle3wxt,joshhickle3wxt,Taft,2011-12,taft,2012
13,15,Jose Torres,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josetorres8ddd,josetorres8ddd,Taft,2011-12,taft,2012
14,32,Gerardo Fuentes,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/gerardofuentesc19t,gerardofuentesc19t,Taft,2011-12,taft,2012
15,14,Taylor Meditz,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/taylormeditz81yr,taylormeditz81yr,Taft,2011-12,taft,2012
0,5,Jared Patterson,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jaredpattersonu6de,jaredpattersonu6de,Ventura,2011-12,ventura,2012
1,15,Tim Ginther,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/timginther2xls,timginther2xls,Ventura,2011-12,ventura,2012
2,3,Matthew Burke,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/matthewburkeiay3,matthewburkeiay3,Ventura,2011-12,ventura,2012
3,20,Dewey Grattan,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/deweygrattanuz5j,deweygrattanuz5j,Ventura,2011-12,ventura,2012
4,6,Scott Zeman,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/scottzeman6vb0,scottzeman6vb0,Ventura,2011-12,ventura,2012
5,13,RJ Dietz,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rjdietze6s3,rjdietze6s3,Ventura,2011-12,ventura,2012
6,9,Wesley Solomon,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/wesleysolomon4bli,wesleysolomon4bli,Ventura,2011-12,ventura,2012
7,19,Eric Contreras,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ericcontrerasmvth,ericcontrerasmvth,Ventura,2011-12,ventura,2012
8,8,Tyler Hawkins,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tylerhawkinsmt5a,tylerhawkinsmt5a,Ventura,2011-12,ventura,2012
9,4,Collin Boys,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/collinboyswrcn,collinboyswrcn,Ventura,2011-12,ventura,2012
10,12,Joe Kelly,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joekelly1qgd,joekelly1qgd,Ventura,2011-12,ventura,2012
11,16,Weston Miyasaki,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/westonmiyasakizjyh,westonmiyasakizjyh,Ventura,2011-12,ventura,2012
12,25,Albert Squires,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/albertsquiresxjac,albertsquiresxjac,Ventura,2011-12,ventura,2012
13,42,Niko Horwith,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nikohorwithb2t9,nikohorwithb2t9,Ventura,2011-12,ventura,2012
14,30,John Salazar,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/johnsalazaruo0p,johnsalazaruo0p,Ventura,2011-12,ventura,2012
15,29,Jason Maddox,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jasonmaddox26pp,jasonmaddox26pp,Ventura,2011-12,ventura,2012
16,35,Luis Melgoza,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/luismelgozaexys,luismelgozaexys,Ventura,2011-12,ventura,2012
17,23,Alex Carrillo,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/alexcarrillotnak,alexcarrillotnak,Ventura,2011-12,ventura,2012
18,39,Sean Fitzgerald,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seanfitzgeraldo38e,seanfitzgeraldo38e,Ventura,2011-12,ventura,2012
0,13,Brady Page,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/bradypage3df4,bradypage3df4,Victor Valley,2011-12,victorvalley,2012
1,11,Ronald Leon,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ronaldleoniwfh,ronaldleoniwfh,Victor Valley,2011-12,victorvalley,2012
2,6,Zack Bilsland,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/zackbilslandgecz,zackbilslandgecz,Victor Valley,2011-12,victorvalley,2012
3,20,Ryan Dickinson,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryandickinsonb4q0,ryandickinsonb4q0,Victor Valley,2011-12,victorvalley,2012
4,2,Kenny McMurray,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kennymcmurray059l,kennymcmurray059l,Victor Valley,2011-12,victorvalley,2012
5,14,Steven Beltran,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/stevenbeltran0tob,stevenbeltran0tob,Victor Valley,2011-12,victorvalley,2012
6,10,Drake Parrish,UTILITY,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/drakeparrish1985,drakeparrish1985,Victor Valley,2011-12,victorvalley,2012
7,7,Grant Holden,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/grantholden6hxn,grantholden6hxn,Victor Valley,2011-12,victorvalley,2012
8,8,Taylor Roark,P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/taylorroarkxpqo,taylorroarkxpqo,Victor Valley,2011-12,victorvalley,2012
9,27,Dustin Buttner,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/dustinbuttneraz6t,dustinbuttneraz6t,Victor Valley,2011-12,victorvalley,2012
10,23,Jeremy Dilts,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jeremydiltsh2pa,jeremydiltsh2pa,Victor Valley,2011-12,victorvalley,2012
